time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
11:42:09.925,,,,,,,,47.0088079330967,,10.587754874511,14.172,14.9878309635556,17.1297100509167,,1408,41,,,26.6666666666667,0,27,-0.232088528573513,-78.5042840056121,
11:42:09.975,,,,,,45.0980392156863,,,,,,,,,,,,,,,,-0.232088528573513,-78.5042840056121,
11:42:10.074,,,,,,,,,,,,,,,,,13.3,,,,,-0.232088528573513,-78.5042840056121,
11:42:10.096,0,-95.7,12.7,12.6,27,,,,,,,,,,,,,,,,,-0.232088528573513,-78.5042840056121,
11:42:10.181,,,,,,,,,,,,,,90,,,,,,,,-0.232088528573513,-78.5042840056121,
11:42:10.189,,,,,,,,,51.2475124109724,,,,,,,,,29.0879997253418,,,,-0.232044858857989,-78.5042274277657,
11:42:10.191,,,,,,,2764,,51.2474847052052,,,,,,,,,29.0879997253418,,,,-0.232044858857989,-78.5042274277657,
11:42:10.192,,,,,,,2764,,51.2474593066263,,,,,,,,,29.0879997253418,,,,-0.232044858857989,-78.5042274277657,
11:42:10.246,,,,,,,,47.0032396606558,,10.587754874511,14.172,14.9902273500556,17.1321064374167,,1391,41,,,21.1764705882353,-0.202614414840452,27,-0.232044858857989,-78.5042274277657,
11:42:10.291,,,,,,38.0392156862745,,,,,,,,,,,,,,,,-0.232044858857989,-78.5042274277657,
11:42:10.388,,,,,,,,,,,,,,,,,13.3,,,,,-0.232044858857989,-78.5042274277657,
11:42:10.536,0,-102.8,12.7,12.7,27,,,,,,,,,,,,,,,,,-0.232044858857989,-78.5042274277657,
11:42:10.732,,,,,,,,46.9947603877835,,10.587754874511,14.172,14.9938788623056,17.1357579496667,,1383,41,,,17.6470588235294,0,27,-0.232044858857989,-78.5042274277657,
11:42:10.791,,,,,,29.0196078431373,,,,,,,,,,,,,,,,-0.232044858857989,-78.5042274277657,
11:42:10.927,,,,,,,,,,,,,,,,,13.3,,,,,-0.232044858857989,-78.5042274277657,
11:42:11.128,0,-105.6,12.7,12.7,26,,,,,,,,,,,,,,,,,-0.232044858857989,-78.5042274277657,
11:42:11.240,,,,,,,,,51.2266082135582,,,,,,,,,29.4479976654053,,,,-0.232034004293382,-78.5041524097323,
11:42:11.241,,,,,,,2764,,51.2265903892499,,,,,,,,,29.4479976654053,,,,-0.232034004293382,-78.5041524097323,
11:42:11.242,,,,,,,,,51.2265630666488,,,,,,,,,29.4479976654053,,,,-0.232034004293382,-78.5041524097323,
11:42:11.243,,,,,,,2764,,,,,,,,,,,,,,,-0.232034004293382,-78.5041524097323,
11:42:11.279,,,,,,,,,,,,,,90,,,,,,,,-0.232034004293382,-78.5041524097323,
11:42:11.339,,,,,,,,46.9836900307908,,10.587754874511,14.172,14.9982554516945,17.1401345390556,,1373,41,,,16.078431372549,-0.155400407518299,26,-0.232034004293382,-78.5041524097323,
11:42:11.433,,,,,,22.7450980392157,,,,,,,,,,,,,,,,-0.232034004293382,-78.5041524097323,
11:42:11.553,,,,,,,,,,,,,,,,,13.3,,,,,-0.232034004293382,-78.5041524097323,
11:42:11.735,0,-104.5,12.7,12.7,26,,,,,,,,,,,,,,,,,-0.232034004293382,-78.5041524097323,
11:42:11.947,,,,,,,,46.9725821680755,,10.587754874511,14.172,15.0026510088056,17.1445300961667,,1335,41,,,20.7843137254902,-0.137399104745905,26,-0.232034004293382,-78.5041524097323,
11:42:12.015,,,,,,36.8627450980392,,,,,,,,,,,,,,,,-0.232034004293382,-78.5041524097323,
11:42:12.122,,,,,,,,,,,,,,,,,13.3,,,,,-0.232034004293382,-78.5041524097323,
11:42:12.174,,,,,,,,,51.2078467662648,,,,,,,,,29.1959987640381,,,,-0.232043056748807,-78.5040781460702,
11:42:12.176,,,,,,,2764,,51.2078232079321,,,,,,,,,29.1959987640381,,,,-0.232043056748807,-78.5040781460702,
11:42:12.177,,,,,,,2764,,51.2077935493874,,,,,,,,,29.1959987640381,,,,-0.232043056748807,-78.5040781460702,
11:42:12.237,0,-90.6,12.7,12.7,25,,,,,,,,,,,,,,,,,-0.232043056748807,-78.5040781460702,
11:42:12.443,,,,,,,,,,,,,,90,,,,,,,,-0.232043056748807,-78.5040781460702,
11:42:12.550,,,,,,,,46.9610609291336,,10.587754874511,14.172,15.0068399643611,17.1487190517222,,1298,41,,,14.5098039215686,-0.241125224556305,25,-0.232043056748807,-78.5040781460702,
11:42:12.648,,,,,,21.9607843137255,,,,,,,,,,,,,,,,-0.232043056748807,-78.5040781460702,
11:42:12.793,,,,,,,,,,,,,,,,,13.3,,,,,-0.232043056748807,-78.5040781460702,
11:42:12.874,0,-66.5,12.7,12.7,25,,,,,,,,,,,,,,,,,-0.232043056748807,-78.5040781460702,
11:42:13.051,,,,,,,,46.9510703548879,,10.587754874511,14.172,15.0101783876945,17.1520574750556,,1242,41,,,16.8627450980392,-0.359417854064649,24,-0.232043056748807,-78.5040781460702,
11:42:13.117,,,,,,27.4509803921569,,,,,,,,,,,,,,,,-0.232043056748807,-78.5040781460702,
11:42:13.212,,,,,,,,,,,,,,,,,13.3,,,,,-0.232043056748807,-78.5040781460702,
11:42:13.213,,,,,,,2766,,51.1861042602563,,,,,,,,,28.2239988327026,,,,-0.232043056748807,-78.5040781460702,
11:42:13.218,,,,,,,,,51.1859931488212,,,,,,,,,28.2239988327026,,,,-0.23206832818687,-78.5040110908449,
11:42:13.219,,,,,,,2766,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.220,,,,,,,2766,,51.1859620721094,,,,,,,,,28.2239988327026,,,,-0.23206832818687,-78.5040110908449,
11:42:13.254,0,-60.9,12.7,12.6,24,,,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.351,,,,,,,,,,,,,,90,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.414,,,,,,,,46.9438110093381,,10.587754874511,14.172,15.0126058896945,17.1544849770556,,1268,40,,,30.1960784313725,-0.267719167091403,24,-0.23206832818687,-78.5040110908449,
11:42:13.462,,,,,,49.0196078431373,,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.582,,,,,,,,,,,,,,,,,13.3,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.600,0,-62.2,12.7,12.7,24,,,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.710,,,,,,,,46.9379467052444,,10.587754874511,14.172,15.0145683343611,17.1564474217222,,1237,41,,,30.5882352941176,-0.315031103619419,24,-0.23206832818687,-78.5040110908449,
11:42:13.763,,,,,,49.0196078431373,,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.845,,,,,,,,,,,,,,,,,13.3,,,,,-0.23206832818687,-78.5040110908449,
11:42:13.896,0,-60.3,12.7,12.7,24,,,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:14.009,,,,,,,,,,,,,,90,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:14.083,,,,,,,,46.9305169223944,,10.587754874511,14.172,15.0170557696945,17.1589348570556,,1255,40,,,31.3725490196078,-0.181135549774578,24,-0.23206832818687,-78.5040110908449,
11:42:14.157,,,,,,49.0196078431373,,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:14.239,,,,,,,,,51.162423278613,,,,,,,,,25.8120002746582,,,,-0.23206832818687,-78.5040110908449,
11:42:14.240,,,,,,,2767,,,,,,,,,,,,,,,-0.23206832818687,-78.5040110908449,
11:42:14.241,,,,,,,2767,,51.1623851029903,,,,,,,,,25.8120002746582,,,,-0.232096868567169,-78.5039594583213,
11:42:14.242,,,,,,,2767,,51.1623601216632,,,,,,,,,25.8120002746582,,,,-0.232096868567169,-78.5039594583213,
11:42:14.243,,,,,,,,,,,,,,,,,13.3,,,,,-0.232096868567169,-78.5039594583213,
11:42:14.320,0,-56.6,12.7,12.6,24,,,,,,,,,,,,,,,,,-0.232096868567169,-78.5039594583213,
11:42:14.451,,,,,,,,46.9235142431457,,10.587754874511,14.172,15.0196109363611,17.1614900237222,,1267,41,,,31.3725490196078,0.1983637167435,25,-0.232096868567169,-78.5039594583213,
11:42:14.518,,,,,,49.4117647058824,,,,,,,,,,,,,,,,-0.232096868567169,-78.5039594583213,
11:42:14.606,,,,,,,,,,,,,,,,,13.3,,,,,-0.232096868567169,-78.5039594583213,
11:42:14.674,0,-55.2,12.7,12.7,25,,,,,,,,,,,,,,,,,-0.232096868567169,-78.5039594583213,
11:42:14.758,,,,,,,,,,,,,,90,,,,,,,,-0.232096868567169,-78.5039594583213,
11:42:14.817,,,,,,,,46.916551321597,,10.587754874511,14.172,15.0221531717778,17.1640322591389,,1274,40,,,27.0588235294118,0.198008238299081,25,-0.232096868567169,-78.5039594583213,
11:42:14.863,,,,,,42.3529411764706,,,,,,,,,,,,,,,,-0.232096868567169,-78.5039594583213,
11:42:14.953,,,,,,,,,,,,,,,,,13.3,,,,,-0.232096868567169,-78.5039594583213,
11:42:15.001,0,-45.8,12.7,12.7,25,,,,,,,,,,,,,,,,,-0.232096868567169,-78.5039594583213,
11:42:15.113,,,,,,,,46.9106577330832,,10.587754874511,14.172,15.0241297964445,17.1660088838056,,1457,40,,,13.7254901960784,,24,-0.232096868567169,-78.5039594583213,
11:42:15.169,,,,,,23.5294117647059,,,,,,,,,,,,,,,,-0.232096868567169,-78.5039594583213,
11:42:15.262,,,,,,,,,51.1395362745675,,,,,,,,,26.5319995880127,,,,-0.232140035368502,-78.5039131902158,
11:42:15.263,,,,,,,,,51.1394939056631,,,,,,,,,26.5319995880127,,,,-0.232140035368502,-78.5039131902158,
11:42:15.264,,,,,,,2767,,,,,,,,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.265,,,,,,,2767,,51.1394612007269,,,,,,,,,26.5319995880127,,,,-0.232140035368502,-78.5039131902158,
11:42:15.266,,,,,,,,,,,,,,,,,13.3,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.312,0,-46.6,12.7,12.7,24,,,,,,,,,,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.433,,,,,,,,,,,,,,90,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.518,,,,,,,,46.9026006430938,,10.587754874511,14.172,15.0268337717778,17.1687128591389,,1983,40,,,29.4117647058824,0,24,-0.232140035368502,-78.5039131902158,
11:42:15.579,,,,,,52.9411764705882,,,,,,,,,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.683,,,,,,,,,,,,,,,,,13.3,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.708,0,-56.3,12.7,12.7,24,,,,,,,,,,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.819,,,,,,,,46.896661176,,10.587754874511,14.172,15.0288285757778,17.1707076631389,,1812,41,,,35.6862745098039,-0.203108865539494,24,-0.232140035368502,-78.5039131902158,
11:42:15.866,,,,,,52.9411764705882,,,,,,,,,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.956,,,,,,,,,,,,,,,,,13.3,,,,,-0.232140035368502,-78.5039131902158,
11:42:15.992,0,-68,12.7,12.7,25,,,,,,,,,,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:16.093,,,,,,,,,,,,,,90,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:16.155,,,,,,,,46.8902595421827,,10.587754874511,14.172,15.0311712868889,17.17305037425,,1904,40,,,43.921568627451,,25,-0.232140035368502,-78.5039131902158,
11:42:16.213,,,,,,54.5098039215686,,,,,,,,,,,,,,,,-0.232140035368502,-78.5039131902158,
11:42:16.240,,,,,,,2768,,51.1160475780161,,,,,,,,,24.6959987640381,,,,-0.232140035368502,-78.5039131902158,
11:42:16.244,,,,,,,2768,,51.1159576875262,,,,,,,,,24.6959987640381,,,,-0.23218881804496,-78.50387387909,
11:42:16.299,,,,,,,,,,,,,,,,,13.3,,,,,-0.23218881804496,-78.50387387909,
11:42:16.355,0,-76.4,12.7,12.7,26,,,,,,,,,,,,,,,,,-0.23218881804496,-78.50387387909,
11:42:17.112,,,,,,,,46.8754470593011,,10.587754874511,14.172,15.0388748372222,17.1807539245833,,2268,40,,,38.4313725490196,0.694460278138786,29,-0.23218881804496,-78.50387387909,
11:42:17.160,,,,,,54.9019607843137,,,,,,,,,,,,,,,,-0.23218881804496,-78.50387387909,
11:42:17.215,,,,,,,,,51.0957790017659,,,,,,,,,28.2239988327026,,,,-0.232247700914741,-78.5038409382105,
11:42:17.216,,,,,,,2768,,51.0957457725526,,,,,,,,,28.2239988327026,,,,-0.232247700914741,-78.5038409382105,
11:42:17.218,,,,,,,2768,,51.0957207624964,,,,,,,,,28.2239988327026,,,,-0.232247700914741,-78.5038409382105,
11:42:17.252,,,,,,,,,,,,,,,,,13.3,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.292,0,-72.3,12.7,12.7,30,,,,,,,,,,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.392,,,,,,,,,,,,,,90,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.457,,,,,,,,46.870692537044,,10.587754874511,14.172,15.0418538640278,17.1837329513889,,2358,40,,,39.6078431372549,1.00276726519553,31,-0.232247700914741,-78.5038409382105,
11:42:17.501,,,,,,56.078431372549,,,,,,,,,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.603,,,,,,,,,,,,,,,,,13.3,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.623,0,-58.7,12.7,12.7,31,,,,,,,,,,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.724,,,,,,,,46.8672559677566,,10.587754874511,14.172,15.0442274658056,17.1861065531667,,2456,40,,,40,1.16619547996043,32,-0.232247700914741,-78.5038409382105,
11:42:17.778,,,,,,56.8627450980392,,,,,,,,,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.883,,,,,,,,,,,,,,,,,13.2,,,,,-0.232247700914741,-78.5038409382105,
11:42:17.966,0,-40.1,12.7,12.7,33,,,,,,,,,,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:18.089,,,,,,,,,,,,,,90,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:18.172,,,,,,,,46.862288869114,,10.587754874511,14.172,15.0484426025833,17.1903216899445,,2604,40,,,40.7843137254902,1.2393679580352,34,-0.232247700914741,-78.5038409382105,
11:42:18.215,,,,,,57.2549019607843,,,,,,,,,,,,,,,,-0.232247700914741,-78.5038409382105,
11:42:18.239,,,,,,,,,51.0825479193274,,,,,,,,,36.8639991760254,,,,-0.232330053113401,-78.5038162115961,
11:42:18.253,,,,,,,2768,,51.0823609916411,,,,,,,,,36.8639991760254,,,,-0.232330053113401,-78.5038162115961,
11:42:18.255,,,,,,,2768,,51.0823312919771,,,,,,,,,36.8639991760254,,,,-0.232330053113401,-78.5038162115961,
11:42:18.305,,,,,,,,,,,,,,,,,13.3,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.340,0,-18.9,12.8,12.7,35,,,,,,,,,,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.445,,,,,,,,46.8597126014246,,10.587754874511,14.172,15.0511849385833,17.1930640259445,,2697,40,,,41.1764705882353,1.459070711194,36,-0.232330053113401,-78.5038162115961,
11:42:18.501,,,,,,56.8627450980392,,,,,,,,,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.586,,,,,,,,,,,,,,,,,13.3,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.623,0,-12.5,12.8,12.7,36,,,,,,,,,,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.702,,,,,,,,,,,,,,90,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.767,,,,,,,,46.8569652879123,,10.587754874511,14.172,15.0544964015833,17.1963754889445,,2780,40,,,41.9607843137255,1.27247648380747,37,-0.232330053113401,-78.5038162115961,
11:42:18.817,,,,,,56.4705882352941,,,,,,,,,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.889,,,,,,,,,,,,,,,,,13.3,,,,,-0.232330053113401,-78.5038162115961,
11:42:18.947,0,-10.2,12.8,12.7,38,,,,,,,,,,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:19.053,,,,,,,,46.8547814834729,,10.587754874511,14.172,15.0575080271945,17.1993871145556,,2893,40,,,30.1960784313725,1.25425260617386,38,-0.232330053113401,-78.5038162115961,
11:42:19.122,,,,,,45.4901960784314,,,,,,,,,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:19.250,,,,,,,,,51.0729875168491,,,,,,,,,40.7159980773926,,,,-0.232330053113401,-78.5038162115961,
11:42:19.251,,,,,,,2768,,,,,,,,,,,,,,,-0.232330053113401,-78.5038162115961,
11:42:19.252,,,,,,,2768,,51.0729752461691,,,,,,,,,40.7159980773926,,,,-0.232330053113401,-78.5038162115961,
11:42:19.255,,,,,,,,,51.0729439692003,,,,,,,,,40.7159980773926,,,,-0.23243407253176,-78.5037986934185,
11:42:19.256,,,,,,,,,,,,,,,,,13.3,,,,,-0.23243407253176,-78.5037986934185,
11:42:19.332,0,-4.4,12.8,12.7,39,,,,,,,,,,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:19.432,,,,,,,,,,,,,,90,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:19.520,,,,,,,,46.8520084757117,,10.587754874511,14.172,15.0627083916389,17.204587479,,2486,40,,,18.4313725490196,1.2363799763614,40,-0.23243407253176,-78.5037986934185,
11:42:19.577,,,,,,21.1764705882353,,,,,,,,,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:19.685,,,,,,,,,,,,,,,,,13.3,,,,,-0.23243407253176,-78.5037986934185,
11:42:19.715,0,-1.1,12.8,12.7,39,,,,,,,,,,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:19.827,,,,,,,,46.8496627649916,,10.587754874511,14.274,15.0659468730278,17.2078259603889,,2184,40,,,16.4705882352941,,38,-0.23243407253176,-78.5037986934185,
11:42:19.878,,,,,,18.4313725490196,,,,,,,,,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:19.992,,,,,,,,,,,,,,,,,13.3,,,,,-0.23243407253176,-78.5037986934185,
11:42:20.001,0,-1,12.8,12.7,39,,,,,,,,,,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:20.079,,,,,,,,,,,,,,90,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:20.140,,,,,,,,46.8475435915528,,10.587754874511,14.172,15.0693340761111,17.2112131634722,,1998,40,,,34.5098039215686,,39,-0.23243407253176,-78.5037986934185,
11:42:20.186,,,,,,51.3725490196078,,,,,,,,,,,,,,,,-0.23243407253176,-78.5037986934185,
11:42:20.229,,,,,,,2769,,51.0646753376281,,,,,,,,,41.6879997253418,,,,-0.232539474964142,-78.5037892218679,
11:42:20.279,,,,,,,2769,,51.0642481316578,,,,,,,,,41.6879997253418,,,,-0.232539474964142,-78.5037892218679,
11:42:20.281,,,,,,,2769,,51.0642294816344,,,,,,,,,41.6879997253418,,,,-0.232539474964142,-78.5037892218679,
11:42:20.284,,,,,,,,,,,,,,,,,13.3,,,,,-0.232539474964142,-78.5037892218679,
11:42:20.312,0,-0.6,12.7,12.7,39,,,,,,,,,,,,,,,,,-0.232539474964142,-78.5037892218679,
11:42:20.407,,,,,,,,46.8459721310123,,10.587754874511,14.172,15.0722875894445,17.2141666768056,,2005,40,,,36.8627450980392,,40,-0.232539474964142,-78.5037892218679,
11:42:20.463,,,,,,53.3333333333333,,,,,,,,,,,,,,,,-0.232539474964142,-78.5037892218679,
11:42:20.584,,,,,,,,,,,,,,,,,13.3,,,,,-0.232539474964142,-78.5037892218679,
11:42:20.678,0,-0.4,12.7,12.7,40,,,,,,,,,,,,,,,,,-0.232539474964142,-78.5037892218679,
11:42:20.762,,,,,,,,,,,,,,90,,,,,,,,-0.232539474964142,-78.5037892218679,
11:42:20.823,,,,,,,,46.8438664339599,,10.587754874511,14.172,15.0770389120278,17.2189179993889,,2039,40,,,32.9411764705882,,41,-0.232539474964142,-78.5037892218679,
11:42:20.874,,,,,,47.0588235294118,,,,,,,,,,,,,,,,-0.232539474964142,-78.5037892218679,
11:42:20.956,,,,,,,,,,,,,,,,,13.3,,,,,-0.232539474964142,-78.5037892218679,
11:42:21.019,0,2.9,12.7,12.7,41,,,,,,,,,,,,,,,,,-0.232539474964142,-78.5037892218679,
11:42:21.118,,,,,,,,46.8423809929639,,10.587754874511,14.172,15.0803953189445,17.2222744063056,,2051,40,,,18.0392156862745,0.645465500295016,41,-0.232539474964142,-78.5037892218679,
11:42:21.173,,,,,,26.6666666666667,,,,,,,,,,,,,,,,-0.232539474964142,-78.5037892218679,
11:42:21.244,,,,,,,2769,,51.0568512920851,,,,,,,,,42.5879997253418,,,,-0.232642279006541,-78.5037794150412,
11:42:21.250,,,,,,,2769,,51.0568082283186,,,,,,,,13.3,42.5879997253418,,,,-0.232642279006541,-78.5037794150412,
11:42:21.310,0,3.8,12.8,12.7,41,,,,,,,,,,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:21.392,,,,,,,,,,,,,,90,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:21.451,,,,,,,,46.8407031895387,,10.587754874511,14.172,15.0841868144445,17.2260659018056,,2063,40,,,15.2941176470588,0.42376640666733,41,-0.232642279006541,-78.5037794150412,
11:42:21.496,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:21.615,,,,,,,,,,,,,,,,,13.3,,,,,-0.232642279006541,-78.5037794150412,
11:42:21.633,0,9.6,12.7,12.7,41,,,,,,,,,,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:21.762,,,,,,,,46.8391340222495,,10.587754874511,14.172,15.08773316525,17.2296122526111,,2043,40,,,15.2941176470588,0.205005227223284,41,-0.232642279006541,-78.5037794150412,
11:42:21.837,,,,,,12.156862745098,,,,,,,,,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:21.967,,,,,,,,,,,,,,,,,13.3,,,,,-0.232642279006541,-78.5037794150412,
11:42:22.021,0,10.2,12.7,12.7,41,,,,,,,,,,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:22.117,,,,,,,,,,,,,,89,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:22.176,,,,,,,,46.8370527478456,,10.587754874511,14.172,15.09244332725,17.2343224146111,,2026,40,,,15.2941176470588,0,41,-0.232642279006541,-78.5037794150412,
11:42:22.235,,,,,,11.3725490196078,,,,,,,,,,,,,,,,-0.232642279006541,-78.5037794150412,
11:42:22.261,,,,,,,,,51.0497581720544,,,,,,,,,43.3439998626709,,,,-0.232748100534081,-78.5037691053003,
11:42:22.266,,,,,,,2769,,51.0497278369202,,,,,,,,,43.3439998626709,,,,-0.232748100534081,-78.5037691053003,
11:42:22.267,,,,,,,2769,,51.0497193865604,,,,,,,,,43.3439998626709,,,,-0.232748100534081,-78.5037691053003,
11:42:22.331,,,,,,,,,,,,,,,,,13.3,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.356,0,14,12.7,12.7,40,,,,,,,,,,,,,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.447,,,,,,,,46.8354558286221,,10.587754874511,14.172,15.0954542861389,17.2373333735,,2007,40,,,15.2941176470588,-0.209071161141338,40,-0.232748100534081,-78.5037691053003,
11:42:22.500,,,,,,10.9803921568627,,,,,,,,,,,,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.605,,,,,,,,,,,,,,,,,13.3,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.624,0,14.9,12.7,12.7,40,,,,,,,,,,,,,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.713,,,,,,,,,,,,,,89,,,,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.773,,,,,,,,46.8332457460165,,10.587754874511,14.172,15.0989997923889,17.24087887975,,1931,40,,,15.2941176470588,-0.42034887022624,39,-0.232748100534081,-78.5037691053003,
11:42:22.824,,,,,,11.3725490196078,,,,,,,,,,,,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.906,,,,,,,,,,,,,,,,,13.3,,,,,-0.232748100534081,-78.5037691053003,
11:42:22.988,0,21.7,12.7,12.7,38,,,,,,,,,,,,,,,,,-0.232748100534081,-78.5037691053003,
11:42:23.143,,,,,,,,46.8301240560452,,10.587754874511,14.172,15.1027880435556,17.2446671309167,,1809,40,,,15.2941176470588,-0.804506400769578,37,-0.232748100534081,-78.5037691053003,
11:42:23.211,,,,,,11.3725490196078,,,,,,,,,,,,,,,,-0.232748100534081,-78.5037691053003,
11:42:23.228,,,,,,,,,51.0434078696749,,,,,,,,,43.7759994506836,,,,-0.23286041803658,-78.503757622093,
11:42:23.229,,,,,,,2769,,51.0434043146351,,,,,,,,,43.7759994506836,,,,-0.23286041803658,-78.503757622093,
11:42:23.230,,,,,,,,,51.0433945940458,,,,,,,,,43.7759994506836,,,,-0.23286041803658,-78.503757622093,
11:42:23.231,,,,,,,2769,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:23.337,0,21.9,12.8,12.7,36,,,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:23.352,,,,,,,,,,,,,,,,,13.3,,,,,-0.23286041803658,-78.503757622093,
11:42:23.414,,,,,,,,,,,,,,89,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:23.475,,,,,,,,46.8270252797595,,10.587754874511,14.172,15.1061110805556,17.2479901679167,,1783,40,,,14.9019607843137,-1.06902990351167,36,-0.23286041803658,-78.503757622093,
11:42:23.522,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:23.629,,,,,,,,,,,,,,,,,13.3,,,,,-0.23286041803658,-78.503757622093,
11:42:23.664,0,25.2,12.7,12.6,35,,,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:23.763,,,,,,,,46.8241024145904,,10.587754874511,14.172,15.1089020466667,17.2507811340278,,1714,40,,,14.9019607843137,-1.05562332657312,35,-0.23286041803658,-78.503757622093,
11:42:23.818,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:23.902,,,,,,,,,,,,,,,,,13.3,,,,,-0.23286041803658,-78.503757622093,
11:42:23.947,0,26.5,12.7,12.7,34,,,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:24.048,,,,,,,,,,,,,,89,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:24.109,,,,,,,,46.8202718785789,,10.587754874511,14.172,15.1121796315556,17.2540587189167,,1697,39,,,14.9019607843137,-1.03973092163005,34,-0.23286041803658,-78.503757622093,
11:42:24.167,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:24.255,,,,,,,,,51.0323190590277,,,,,,,,,39.0599979400635,,,,-0.23286041803658,-78.503757622093,
11:42:24.256,,,,,,,2769,,,,,,,,,,,,,,,-0.23286041803658,-78.503757622093,
11:42:24.259,,,,,,,,,51.0322754346665,,,,,,,,,39.0599979400635,,,,-0.232963431626558,-78.5037432890385,
11:42:24.262,,,,,,,2769,,51.0322529370998,,,,,,,,,39.0599979400635,,,,-0.232963431626558,-78.5037432890385,
